loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure
1582550217.193002,17,0,1582550216.935356,41.20732995451319,29.07232162814989,161.337,-1,-1,21.01150894165039,65,-9999,103105.033195875,0.5420684814453125,-0.0307159423828125,-0.81866455078125,103105.028129875,0.1054476485362992,0.6256631004658421,0.02991784213033791,-0.002852796344086528,0.01214190572500229,-0.001037765294313431,-0.03924012184143066,-0.001824378967285156,-0.007326424121856689,2,-0.002004042158456593,0.3080420118585834,0.05473317878882378,0.9497948441415186,0.5853728055953979,-0.02991337887942791,-0.8102121949195862,22.40263366699219,-34.63120269775391,-28.13360595703125,2,103102.784571,1,2,1582550214.943068,0,0,0,0,0,0,0,0,0,103102.475174,0,0.2642212,99.09419
1582550217.218063,18,0,1582550216.935356,41.20732995451319,29.07232162814989,161.337,-1,-1,21.01150894165039,65,-9999,103105.043236875,0.545379638671875,-0.027252197265625,-0.8162078857421875,103105.038170875,0.1055144343133291,0.6257816753243536,0.02991238055204163,-0.003928447142243385,0.01429800316691399,0.00530295493081212,-0.04339498281478882,-0.001341581344604492,-0.008524775505065918,2,-0.002020168487334134,0.3080981165841757,0.05476393539467417,0.9497748980911737,0.5854690074920654,-0.02990791946649551,-0.8101429343223572,22.52919006347656,-34.76256561279297,-28.16070556640625,2,103105.034691875,2,0,1582550217.193189,0,0,0,0,0,0,0,0,0,103102.475174,0,0.2642212,99.09419
1582550217.21949,19,0,1582550216.935356,41.20732995451319,29.07232162814989,161.337,-1,-1,21.01150894165039,65,-9999,103105.053276875,0.551361083984375,-0.0281524658203125,-0.8167572021484375,103105.048210875,0.1056288394282358,0.6258758911396152,0.0299315543207838,-0.005657299421727657,0.009622583165764809,0.01111688185483217,-0.04112124443054199,0.002080321311950684,-0.006459534168243408,2,-0.002031267095760403,0.3081431947521432,0.05482111182737043,0.9497568865850037,0.5855449438095093,-0.0299270860850811,-0.810087263584137,22.52919006347656,-34.76256561279297,-28.16070556640625,2,103105.034691875,2,0,1582550217.193189,0,0,0,0,0,0,0,0,0,103102.475174,0,0.2642212,99.09419
1582550217.223367,20,0,1582550216.935356,41.20732995451319,29.07232162814989,161.337,-1,-1,21.01150894165039,65,-9999,103105.063316875,0.5562744140625,-0.0305633544921875,-0.8173980712890625,103105.058250875,0.1057499449302403,0.6259483017207846,0.02997688018316202,-0.003237889613956213,0.007254317402839661,0.01280795410275459,-0.03530442714691162,0.00221717357635498,-0.006350398063659668,2,-0.002030378163595331,0.3081784939482737,0.05488549833758954,0.9497417089405695,0.5856028199195862,-0.02997239120304585,-0.8100438117980957,22.57362365722656,-34.78788375854492,-28.0762939453125,2,103105.034691875,2,0,1582550217.193189,0,0,0,0,0,0,0,0,0,103102.475174,0,0.2642212,99.09419
1582550217.233286,21,0,1582550216.935356,41.20732995451319,29.07232162814989,161.337,-1,-1,21.01150894165039,65,-9999,103105.073356875,0.5635528564453125,-0.03167724609375,-0.8162994384765625,103105.068291875,0.1058759390329152,0.6260003927648436,0.03001772310389042,-0.004640576429665089,0.007718240842223167,0.0131877213716507,-0.03041732311248779,-0.0002444684505462646,-0.00743478536605835,2,-0.002031817119934137,0.3082040238373331,0.05495153638439498,0.9497296520165617,0.5856443047523499,-0.03001321479678154,-0.8100122809410095,22.57362365722656,-34.78788375854492,-28.0762939453125,2,103105.034691875,2,0,1582550217.193189,0,0,0,0,0,0,0,0,0,103102.475174,0,0.2642212,99.09419
1582550217.243487,22,0,1582550216.935356,41.20732995451319,29.07232162814989,161.337,-1,-1,21.01150894165039,65,-9999,103105.083397875,0.5718536376953125,-0.0333251953125,-0.8157958984375,103105.078361875,0.105979373210117,0.6259701737945025,0.03003616834933445,-0.004525386262685061,-0.002159593626856804,0.009149378165602684,-0.02366340160369873,-0.001370400190353394,-0.006257832050323486,2,-0.002038160755182178,0.3081899816890776,0.05500351096585271,0.9497312239215012,0.5856195092201233,-0.03003165312111378,-0.8100295662879944,22.63465881347656,-34.71111679077148,-28.1265869140625,2,103105.034691875,2,0,1582550217.193189,0,0,0,0,0,0,0,0,0,103102.475174,0,0.2642212,99.09419
1582550217.253398,23,0,1582550216.935356,41.20732995451319,29.07232162814989,161.337,-1,-1,21.01150894165039,65,-9999,103105.093437875,0.5738677978515625,-0.0320587158203125,-0.815338134765625,103105.088402875,0.1060730244866753,0.6258341246568664,0.03005137195050513,-0.004110199399292469,-0.01280930731445551,0.009250311180949211,-0.01506906747817993,-0.003170996904373169,-0.005705535411834717,2,-0.002041625502315375,0.3081256410351634,0.05505045563606414,0.9497493203646102,0.5855090022087097,-0.0300468485802412,-0.8101088404655457,22.63465881347656,-34.71111679077148,-28.1265869140625,2,103105.034691875,2,0,1582550217.193189,0,0,0,0,0,0,0,0,0,103102.475174,0,0.2642212,99.09419
1582550217.283771,24,0,1582550216.935356,41.20732995451319,29.07232162814989,161.337,-1,-1,21.01150894165039,65,-9999,103105.103477875,0.5670013427734375,-0.0325469970703125,-0.816070556640625,103105.098442875,0.1061397818274104,0.6256118700558951,0.03006935549248722,-0.00273169600404799,-0.02109148353338242,0.005700739100575447,-0.01105868816375732,-0.002161204814910889,-0.005179166793823242,2,-0.002037245681474842,0.3080204484045943,0.05508514243480017,0.9497814049703179,0.5853286385536194,-0.03006482496857643,-0.8102384805679321,22.68983459472656,-34.74343872070312,-27.98486328125,2,103105.034691875,2,0,1582550217.193189,0,0,0,0,0,0,0,0,0,103102.475174,0,0.2642212,99.09419
1582550217.285192,25,0,1582550216.935356,41.20732995451319,29.07232162814989,161.337,-1,-1,21.01150894165039,65,-9999,103105.113518875,0.559051513671875,-0.0325164794921875,-0.816864013671875,103105.108482875,0.1061893995381951,0.6253435085590142,0.03008989210201203,-0.00138067442458123,-0.02555946819484234,0.00478567648679018,-0.01656293869018555,-0.002216964960098267,-0.005419313907623291,2,-0.00202773305050416,0.3078934119972885,0.05511212270711008,0.949821099396966,0.5851108431816101,-0.03008535131812096,-0.8103950619697571,22.68983459472656,-34.74343872070312,-27.98486328125,2,103105.034691875,2,0,1582550217.193189,0,0,0,0,0,0,0,0,0,103102.475174,0,0.2642212,99.09419
1582550217.286814,26,0,1582550216.935356,41.20732995451319,29.07232162814989,161.337,-1,-1,21.01150894165039,65,-9999,103105.123558875,0.5544891357421875,-0.030975341796875,-0.8169708251953125,103105.118522875,0.1062302961569375,0.6250559077453474,0.03010504834338604,-0.001616364112123847,-0.02669663727283478,0.004085531458258629,-0.02426427602767944,-0.002476513385772705,-0.006395936012268066,2,-0.002018900816373875,0.3077571431802459,0.05513416026947759,0.9498639480626631,0.5848774313926697,-0.03010050021111965,-0.8105629086494446,22.49150085449219,-34.60865783691406,-28.02490234375,2,103105.034691875,2,0,1582550217.193189,0,0,0,0,0,0,0,0,0,103102.475174,0,0.2642212,99.09419
